3.823270999342395449e+00,7.876806045541766554e-01,7.674402774678097785e+02,1.776217779872363733e+00,1.745100832849607042e-01,3.739612001374271522e+00,9.585730039696153948e-02,7.017953042844727284e-03,6.350586411144278909e-01
4.633177857931461752e+00,2.617182771628330795e-01,4.523074239801240424e+02,7.310852780578476207e-01,1.412798525556763773e-01,4.562220668171323990e-01,4.154484967821318181e-02,8.447301604988435159e-03,6.310515758417531984e-01
7.670346707213774984e+00,9.726117458207095279e-01,2.506262869919788443e+02,3.381356458852305735e+00,3.906122722906908012e-02,9.227326700239167678e+00,9.649368536890426395e-02,7.182394083871321278e-03,6.859069107654509612e-01
6.368568084216015279e-01,6.572053986860055819e-01,5.819184203279644407e+01,1.286073955595132601e+00,2.696359904667071095e-01,1.661763323592092556e+00,3.319795855167418513e-02,8.364488017417230636e-03,6.723188499121388606e-01
6.204971788590714077e+00,9.697863148022527469e-01,2.579666880927663897e+02,2.690678251601950510e+00,2.098797393079132878e-01,2.697628840622889879e-01,5.373369972408269246e-02,1.392642065012859171e-03,7.977050824370716109e-01
7.009100662079824851e+00,4.803464671785397377e-01,2.065915339981663124e+02,6.038068047481435219e-01,2.363419903264354638e-01,6.776910263302598381e+00,5.807516093886263414e-02,1.030859380736015921e-03,6.774901455447681631e-01
2.858986983009152993e-01,4.459541150753160155e-01,4.447133706410307923e+02,6.764934984258215156e-01,1.189663268898520226e-01,1.425363541647206578e+00,7.596741485634204982e-02,3.407603867666815934e-03,7.442582360684972809e-01
7.082660768593068035e+00,2.057884206215032374e-01,1.258417752752054213e+02,1.072972665148254290e+00,4.330753767292356074e-03,3.414112134540024712e+00,7.071918244108404972e-02,1.135011620701624219e-04,6.636655661630216363e-01
5.241833879727419543e+00,7.367918430405968611e-01,1.890695869577763233e+02,3.574214396001651473e+00,2.850813169285811854e-01,9.901942306512534486e-02,7.675533992622111945e-02,2.612587492359186823e-03,8.416103265865828575e-01
6.632322055988613130e+00,4.708452685065774301e-01,4.279225498700385089e+01,6.670715975230021577e-01,1.793080915163752231e-01,6.429752462848632888e+00,9.110855194991275552e-02,7.400247619352441283e-03,6.026119374606867529e-01
4.365602078241292539e+00,5.721618864154029982e-01,6.616419295327001748e+01,1.641701941131752607e+00,9.925396994840461617e-02,5.666458067143656407e+00,3.946042282976014448e-02,6.694807748996919709e-03,6.894659084231732349e-01
5.920133318694138502e+00,7.365641405677165743e-01,7.538285812647129092e+01,2.197884202573004320e+00,1.442357646963441375e-01,5.092084225803167108e+00,9.539127763381728686e-02,4.204951009041369391e-03,7.364849905496705373e-01
7.802063847209910641e+00,8.605020560630116666e-01,5.922117793914202366e+02,2.174963297327978218e+00,5.295805925233367656e-02,6.955803733142325029e+00,9.022869098548821909e-02,3.990615657278187914e-03,6.263306854172379090e-01
6.663392862865702426e-02,5.563158113589380394e-01,2.840231422606390197e+02,3.611504017796521637e+00,1.908504972747817330e-01,6.726752585638319459e+00,7.085380355872832048e-02,8.677988331533046870e-03,6.186473911603547204e-01
6.821824299752862863e+00,7.165513453220955231e-01,4.159296117332058884e+02,8.066561319620114689e-01,1.448835402018885665e-01,4.220829985411159058e+00,6.005265250774250579e-02,1.638657837191330111e-03,7.025533379589106175e-01
2.498940884453641154e+00,8.726213899820158826e-01,4.617674734433140316e+01,2.065203976184138313e+00,1.610256699055604146e-01,6.359195423571262218e+00,4.872459324348486776e-02,3.161658633544563949e-03,6.019369186406121619e-01
4.544645988711905282e+00,4.043806806237584262e-01,7.087294603098000323e+01,1.792843896624881195e+00,2.293891382413111579e-01,6.990080895061953292e+00,8.479056122156701514e-02,5.902657023800636331e-03,6.949707662033905997e-01
2.848550287290095184e+00,5.605576683437321073e-01,1.135075506261021872e+02,2.543881330809923291e+00,2.824231647254749622e-01,2.972494266923031425e-02,3.760583511474100554e-02,7.125417840375319889e-03,7.379460161964190856e-01
7.573489472278705392e+00,9.158703580435492153e-01,4.252839433437836192e+02,1.064808394816197712e+00,1.299806061264740520e-01,3.616334210341574096e+00,6.246824420313288467e-02,9.219048527299648910e-03,7.119551529347862839e-01
1.920500447160039315e+00,9.522537712399690157e-01,2.910955476053857183e+02,3.586708316179296752e+00,2.267980581844863397e-01,9.122499689962101144e+00,7.617147733506869633e-02,6.512698211691561774e-03,6.725262194453166531e-01
3.575576879869506008e+00,8.862399733171213434e-01,2.022394392597352635e+02,1.325802504705690055e+00,6.020848155032738208e-02,2.731223708677843476e-02,6.020709889145581944e-02,9.008522946820984173e-03,7.808206469461511645e-01
9.210539017758661018e-01,6.180029267312479035e-01,1.239441355978211874e+02,3.294431867316036655e+00,1.452443000993722533e-01,7.955776117407110881e+00,5.045147896449438812e-02,8.419054862562997191e-03,6.544536629950731266e-01
6.516272429541116296e+00,7.655570675372205258e-01,5.541277760889842057e+02,1.502668201196437181e+00,1.515318951633598810e-01,7.623345201743912725e+00,8.013775125182659442e-02,6.808201772735604724e-04,6.257996729673289682e-01
1.026949307706166437e+00,7.506502237129897281e-01,1.482692214777679283e+02,2.173044458368116771e+00,2.661834876198432842e-01,5.818634004911453772e+00,9.850315677067579545e-02,2.409431620548467285e-03,8.025831286735325421e-01
3.563738938640790721e+00,7.536505362301755273e-01,2.163068286951929053e+02,1.211032452300593310e+00,7.019314631605398647e-02,9.641637832990134882e+00,8.016169674564141423e-02,8.189378443834540930e-03,6.579853489305181879e-01
3.671410103762188903e+00,4.077800002489029296e-01,4.620853188390730679e+02,8.772780726748807822e-01,2.234417419884647538e-01,4.400689872777566514e+00,4.485676552282457513e-02,1.711626356684564860e-03,6.279204679108374432e-01
2.401577345183771861e+00,3.067919034326862526e-01,2.322407657376607517e+02,5.110763446830636214e-01,4.897544464749539750e-02,3.041578432094115492e+00,9.846649366162608941e-02,2.407487722081660779e-03,7.960411244387286533e-01
1.128375302809613068e+00,9.693997504428710776e-01,3.148500594386112539e+02,2.846692982046072018e+00,8.359999139887278052e-02,9.073651214140593169e+00,9.440829402142428273e-02,8.495996461261258806e-03,7.025935529672058255e-01
3.182940697583337197e+00,8.267984385932867220e-01,4.412528299804066023e+02,1.691724126820710383e+00,1.635009286090328973e-01,5.728491824470525628e+00,6.208479075361676702e-02,9.098407998024209478e-03,6.796516537171342076e-01
1.687985843637965999e+00,3.570169061912555897e-01,6.616947315425046838e+01,3.073431117278418778e+00,2.288194037936335523e-01,3.399087224605252811e+00,4.348521861368411651e-02,5.809876413293293962e-03,6.065704668962040857e-01
7.291858316473233792e+00,9.593445081936202712e-01,3.814623918331278674e+02,1.976588256653287523e+00,1.056657392261365069e-01,3.474577512755260500e+00,7.232296005614412271e-02,3.761287982941769088e-03,7.910290927944286787e-01
6.299496697602340767e+00,9.373908548863183476e-01,3.581552483591601685e+02,3.605431565620560441e+00,1.444251419372035439e-01,2.384128200515134299e+00,9.609260941703101633e-02,7.973070982401962367e-03,8.458968449180896965e-01
5.839542821958580987e+00,5.731578448153752392e-01,4.433087130675154413e+02,1.232617080333715309e+00,2.245548420332237755e-02,7.229469983130365485e-01,4.166826370412773234e-02,3.623513197526295748e-03,6.470642391505662117e-01
3.703170987275603565e+00,9.761207745866211649e-01,5.755888196759483435e+02,9.286413909960400392e-01,2.506890032385783451e-01,2.091527604805821561e+00,9.450746748451319124e-02,1.399854568797645937e-04,6.882626543585277368e-01
1.290404434973378756e+00,6.384077449627751921e-01,1.539755595628706146e+02,2.358538465039986765e+00,1.230394207338374318e-01,2.572533395107513776e+00,9.450273441785200790e-02,1.653830847093662373e-03,8.789434523791878062e-01
1.130821681210310459e+00,4.590936520865492310e-01,1.441809984509531546e+02,3.757922360867155476e+00,2.546965528147899227e-01,6.841636203036289388e+00,9.420901933121890448e-02,3.753404873650599462e-03,6.591220199615368536e-01
2.118961426687666183e+00,5.005936837698345965e-01,1.749790767255361459e+02,2.822396240423330038e+00,4.662906503919479057e-02,2.967968444475024281e+00,4.215656063537874532e-02,4.725543245343848987e-03,6.831125609198287485e-01
1.727091175826501512e+00,9.931971709993576702e-01,1.611480033825392582e+02,2.076039184238387847e+00,2.430843385097323228e-01,1.693361425805784970e+00,2.473532786837380135e-02,2.421105769784701479e-03,6.133324949795089243e-01
4.217864300490989926e+00,5.451557488054747935e-01,9.961436766321071445e+01,2.283239687068827628e+00,9.822256610527860254e-02,8.488202282132974119e+00,4.566266592550203424e-02,5.709697367893778498e-03,6.386031748749447789e-01
7.531766834088666762e+00,7.248185010952028495e-01,3.467692548890641433e+02,3.711382175822041773e+00,7.579695975637439076e-02,1.155793866562757621e+00,4.952809937030243359e-02,6.683457402724329649e-04,6.404269772407018557e-01
6.567398152428747693e+00,4.744264448366543596e-01,4.683816741039658638e+01,3.573974657313077063e+00,1.542403686279653630e-01,5.737824559678647240e+00,4.225277698550652938e-02,4.337635264771277227e-03,6.337342526951310617e-01
3.867722786854637107e+00,9.924758290266053606e-01,3.585555690181366231e+02,2.886895555392333002e+00,6.099539838082591869e-02,6.638935159631228267e+00,7.182749387339608382e-02,5.820347588570625418e-03,7.222389014862176104e-01
4.280051326884002805e+00,5.955981666665867147e-01,2.537024848224918117e+02,1.399074954567840701e+00,5.225825485734565679e-02,6.202626944671910891e+00,5.994523867785718496e-02,1.313841352171677454e-04,7.438510763901087230e-01
6.116962357019231966e+00,9.800484821871153773e-01,3.224045600985301689e+02,3.830690414345641504e+00,1.331720816589692935e-01,4.195371514459531603e+00,6.664255408459190955e-02,8.816973923598314666e-03,7.772104217240201063e-01
1.759390922286975467e+00,6.382160944377403000e-01,7.948506869080308661e+02,8.626042278535419605e-01,9.994275229927500337e-02,5.028186711550696408e+00,6.779074847888987010e-02,4.593252324743899231e-03,6.118346020922317274e-01
6.583517393295257314e+00,5.049747667229744774e-01,9.740305489647423087e+01,3.012375806849088455e+00,3.145808744480503225e-03,1.693129037264395897e+00,7.880914602576329087e-02,9.017949742896576651e-03,7.825152974602467282e-01
6.856739877147536966e+00,4.609024684180280662e-01,2.468822987619183209e+02,7.137233881714534212e-01,2.722658825292623153e-01,9.506415090776481946e+00,5.722408658778525836e-02,7.009422427735243454e-03,6.266085806579035911e-01
4.994077180157624696e+00,6.054173200905890173e-01,3.691293278660880333e+02,2.035331485591507672e+00,1.349435540207492498e-02,7.951663471796305060e+00,9.236730968860083768e-02,9.606800074196572906e-03,6.862038969433245095e-01
4.312232871353841368e+00,9.492420634882154928e-01,6.243444773375389332e+02,2.095467756016685890e+00,1.532865043806458383e-01,5.499858734610793221e+00,8.894393097999586661e-02,9.646628845477533227e-04,6.503904292356588179e-01
2.061631496609225955e+00,4.137707786794377340e-01,4.093439283183905673e+02,6.778370865425514813e-01,7.411652445927961741e-02,9.340802647012901971e+00,8.821355005534850524e-02,3.820970261099174755e-03,6.456577217268230084e-01
5.691886712594055098e+00,8.642352049181114548e-01,2.221100071777293294e+02,1.882431503805206185e+00,1.158478367878364029e-01,1.053028521706347309e+00,2.532035346668532610e-02,9.722572056915849276e-03,6.244741151579986660e-01
4.110559483430971106e+00,7.038609907611776961e-01,1.683236719234251382e+02,3.925251738750156871e+00,5.835925939969142245e-02,7.057457016447141740e+00,3.574315586328907085e-02,2.418575721505413639e-03,6.213437946934980971e-01
7.546206824844446714e+00,7.449297576083055983e-01,3.276697909229691277e+02,2.465456351051723338e+00,8.947169779219002472e-02,9.695619513854447646e-01,9.967929782406692585e-02,7.271852916856739492e-03,8.411781145632195589e-01
1.085929976539279807e+00,6.808094180026211806e-01,2.105493840947021056e+02,1.309359001413672674e+00,7.348089887315610580e-02,6.163129727442373529e+00,4.803789358546461941e-02,3.858660215407814283e-04,7.079995848368179079e-01
2.410565065738390800e+00,7.934451070516204130e-01,4.434486053187721382e+02,2.435430203249948633e+00,1.470273800157515243e-01,7.435281121982785457e+00,6.210303719022276792e-02,3.844979927010300767e-04,6.059955747774199430e-01
5.213600300925299358e+00,8.907482464242200138e-01,2.361073305986594733e+02,2.401585305770149947e+00,3.315409234176393966e-02,1.249318022840695264e+00,8.128516397154092465e-02,2.840542611607260650e-03,8.633464602699756352e-01
1.755968656924790317e+00,7.206541680166640429e-01,1.031645873644647935e+02,3.594876461662046552e+00,2.313819998478352236e-01,6.432245397467433179e+00,9.250101490280848715e-02,5.498540964341377263e-03,7.299378161413201394e-01
3.813563908612455755e+00,7.236276673542441085e-01,1.371716245107892860e+02,9.468915279879017710e-01,1.515952662887130875e-01,3.956794357664951356e+00,9.952186576900777515e-02,2.582563932669503654e-03,7.588114859241699151e-01
2.315236505810279510e+00,6.241995103930519928e-01,4.152465173292722511e+02,2.999653445084329295e+00,1.239407685994393105e-01,1.993456096590668913e+00,7.297850729936247727e-02,1.522354432491744959e-03,6.516296580613294420e-01
1.928489852974356822e+00,9.267407457086036526e-01,1.257711643962957311e+02,2.330361638207174568e+00,5.812447713116879189e-02,5.657754588025726505e+00,6.766828536217867063e-02,1.109214633018799646e-04,7.350841219457964204e-01
5.246038064817390101e+00,6.541522986600571965e-01,3.258613145549092565e+02,3.858977402367103515e+00,9.107249385462931612e-02,8.480281616693527980e+00,8.560181812692564673e-02,7.223717291836002571e-03,6.040932943005482558e-01
3.022606711550435143e+00,8.878375086524410431e-01,1.607450606542186904e+02,3.132344053341972856e+00,1.913302236315044536e-01,2.564661021964945498e+00,9.727357598374646031e-02,2.412718240745965158e-03,8.600415243084911232e-01
6.339893701371074997e+00,7.094627240217254993e-01,5.512946784412417855e+02,1.574337501599039291e+00,2.772241051242282581e-02,3.106627767072920321e+00,5.537812475337219875e-02,9.341938534615710360e-03,6.539516570066199463e-01
7.403749307885227005e+00,4.123122120718861194e-01,4.185463643528130433e+02,1.454472407960466507e+00,1.595630689387836920e-01,7.323373171621978983e+00,9.707260063468868549e-02,6.137768389376749853e-04,6.106266136981799431e-01
4.921618204782003403e+00,9.043804166606514983e-01,6.069811927984824251e+02,3.872765394111186144e+00,1.398489553099800109e-01,1.299678569482500823e+00,9.971991621126977123e-02,8.625025990287769895e-03,6.389176931898650214e-01
1.064736093268394690e+00,3.362688953355827959e-01,5.369654511619997095e+01,8.692801496572293285e-01,1.440259037791618776e-02,1.433105464843703603e+00,9.961197494721484025e-02,7.327868743285842132e-03,7.520725561653925917e-01
1.520141476200866926e+00,5.391737874667845709e-01,9.058929626839298521e+01,1.872450156770794072e+00,2.951964673285759067e-02,2.701011067742910221e+00,6.136540044395039778e-02,6.769316780152583209e-03,8.068873522443235080e-01
6.796122617627108120e+00,8.008352436243879602e-01,2.213433889139961650e+02,3.775707962461494649e+00,2.933540151824715059e-01,1.466514260046618556e+00,2.918863593996161993e-02,3.668921907889447550e-03,6.408471404843362196e-01
3.058868427699242609e+00,6.154393238902460261e-01,1.357937579642110109e+02,3.247330905873837992e+00,2.539530071846818893e-01,7.099027779876153410e+00,5.618422526470501221e-02,5.616328174020590765e-03,6.879690703530060292e-01
6.608484462621966316e-03,8.950525179028814282e-01,6.610363704941102014e+02,1.989539633378409889e+00,2.788086521439750998e-01,1.555405894587065241e+00,7.313591877514453998e-02,9.851406800176916098e-03,6.471673911896043130e-01
6.221895016002156886e+00,3.681287025740508922e-01,2.220821806164908310e+02,1.952763147800994359e+00,9.382595648065567007e-03,6.581851210903453264e+00,8.697620365445769830e-02,3.545420089997334320e-03,6.587740091137994636e-01
2.740390657988103662e+00,6.262868941439814208e-01,4.543684129329795951e+02,1.997449211085209342e+00,8.736919081188693204e-02,5.203389474162865902e+00,6.151211488513300130e-02,4.386288006139862396e-03,6.348187986540105854e-01
5.597444115948042587e+00,6.257837409979720711e-01,3.046125274626415376e+02,2.302616064938474594e+00,1.730108598629527625e-03,9.755323355584566869e+00,9.452052887617730381e-02,1.742670938459151518e-03,6.696837819079473064e-01
1.464273924504829516e+00,4.613525900160033166e-01,9.806598293702603542e+01,6.598877712975914633e-01,9.921400414666832479e-02,4.347920693711096796e+00,9.766385154130273472e-02,2.889094429991663298e-04,7.277640016749834517e-01
4.595792278158563171e+00,5.655694564148581183e-01,5.357434367923424645e+01,3.472611621226030287e+00,1.927263607540384213e-02,1.051912517270248149e-01,7.111580080706102203e-02,6.998398345183550438e-03,7.253479175584773841e-01
7.188147169598084751e+00,7.497431454719611921e-01,7.045566011853520649e+01,2.912654483316252652e+00,1.170697999811016188e-01,9.034885061643249671e-01,6.597992145157326183e-02,4.700273840637706727e-04,7.790177857837405906e-01
3.927212645178981276e-01,8.193342059093242646e-01,6.259470632156993588e+02,3.230923470743530590e+00,2.883734578965999051e-01,3.500960779953199431e-01,9.815215119290396362e-02,8.521711601663732247e-03,6.292488915220266765e-01
3.486852894186274199e-01,7.185240396152274833e-01,1.307918211712990342e+02,1.201376328644019775e+00,1.207022306869653949e-01,9.002468794685009712e+00,9.861693917011338240e-02,3.286359997850130197e-03,6.314300754359177814e-01
3.076894747620113613e+00,7.544741006090824875e-01,3.376428149270469703e+02,2.006164099823295022e+00,1.220135376245665426e-01,8.221775348815690165e+00,5.441788584214803798e-02,8.883605069438567023e-03,6.401547855047811098e-01
2.858857812694630240e+00,8.176051465713425337e-01,1.075582044667776103e+02,3.349407819329273117e+00,2.088496247697213537e-01,2.484809761699687591e+00,5.213193070891197767e-02,8.405296190394843589e-03,7.855672820826375968e-01
3.110882273108608764e+00,7.448150885930349130e-01,1.362392267634824066e+02,2.066746240542123747e+00,1.962775390158739697e-01,1.020743196232706262e+00,6.175707095782827227e-02,1.624494023490893890e-03,8.260918342667713521e-01
2.250880791446224549e+00,4.159865077466740058e-01,3.146660488268835820e+02,7.293442766900828378e-01,1.354713023750375445e-01,6.851420341901738098e+00,5.031330097163235621e-02,8.598325455898529410e-03,6.594475894900059254e-01
6.355095281182848055e+00,6.744885298024396736e-01,7.197829228271435795e+02,1.290484686292463490e+00,2.374593714508811404e-01,1.672917226336779750e+00,9.413753176893228936e-02,2.723251892905100002e-03,6.757286453643549518e-01
3.407473548597292456e+00,9.921597806591750945e-01,6.812201371028698986e+02,3.514389391546398400e+00,1.111562296535932026e-01,6.492138945792080840e-01,9.797474994870218612e-02,2.426194550782467818e-03,6.193465460603591044e-01
5.248001250335094348e+00,7.910973651991606292e-01,1.544426997279804255e+02,1.084501427090700743e+00,1.895702965004358309e-01,6.754669435911246467e+00,4.702572305338120068e-02,8.813948153182515552e-03,6.394997551332085584e-01
3.153437244833812159e-01,7.349177446975874162e-01,8.656454680098605081e+01,3.126069694430978707e+00,2.270380307588753810e-01,3.017314885049048101e+00,4.867277931340667496e-02,5.227843948604498150e-03,7.657096334249925418e-01
4.239551897794625823e+00,9.311418708292915625e-01,1.365208940294872946e+02,3.369158236987268573e+00,2.064266169429023468e-01,8.723656199430651625e-01,5.776155591454579935e-02,4.204724801884037106e-04,8.114084903160148077e-01
5.330506887266531102e+00,7.123858145762247407e-01,3.741129414099992232e+02,3.757285935299949475e+00,5.257860837507760676e-02,3.427445960392658808e+00,7.385024158482178525e-02,6.570012233414396392e-03,7.033364523809908508e-01
1.162841260045496483e+00,8.022273801368549062e-01,3.434165131251394314e+02,2.843409698096046156e+00,1.112373455189698546e-01,5.368683191858671044e+00,8.947820490030050644e-02,4.356748854570768013e-03,8.021593973098541941e-01
1.541209248139941757e+00,6.905664876835896360e-01,4.969801350435321865e+02,1.440727174130692401e+00,2.607129849300782176e-01,4.251732204354413014e+00,5.889622464250585804e-02,9.011378452111074716e-04,6.630487483329770004e-01
2.488950104571046040e-01,7.925320525045096431e-01,6.575632316493952203e+02,1.962194693987493022e+00,1.468120511901079353e-02,5.173806850508163357e+00,9.941684693556578079e-02,4.379801884386783431e-03,6.724292171142324248e-01
4.759462996071997409e+00,9.444490724539866822e-01,1.433158277169840176e+02,9.082561700315459063e-01,2.402388661236561918e-01,4.517814757424424066e+00,6.867813957086915666e-02,5.400684907446239892e-03,6.483029913367740482e-01
5.703013968278346724e+00,9.995976684634861886e-01,1.515367117565398871e+02,3.226353557018671214e+00,1.587982538462787974e-01,8.150739200672976636e+00,5.724654167769582802e-02,1.786170574184729395e-03,6.587802329943970303e-01
3.625864700541301389e-01,6.772804289595275584e-01,3.503910681246744616e+02,2.946642726431360160e+00,1.099055356712123482e-01,6.740223618868485644e+00,6.099801202181869691e-02,5.263668587318716223e-03,6.457432685467807687e-01
2.587458553957472596e+00,7.350854557266990330e-01,2.152648175107756288e+02,1.899326582502834926e+00,2.074120690260078670e-01,6.985353623977443860e+00,3.611972099107124690e-02,1.109672635258091488e-03,6.316658737943585677e-01
6.752479381124538271e+00,6.895418885929571751e-01,1.696476274196234044e+02,1.427695786091747854e+00,2.986105827561473247e-01,5.771494429899515222e-01,4.110291580794374344e-02,4.686874714271816768e-03,7.509960502814798655e-01
2.861978012481959155e+00,4.000566761649476111e-01,9.913062898261996736e+01,3.861275258286616996e+00,1.689424549040655643e-01,2.032481347738226418e+00,7.301549568482201824e-02,2.918033330734125415e-03,6.796087629679660180e-01
7.882576955136248564e+00,5.476555188732860069e-01,5.450472626851052382e+02,1.249871043699084305e+00,2.508352454379360608e-01,5.116495483679032397e+00,5.444993149562813578e-02,4.305393225230256561e-03,6.025401705776922689e-01
4.627033771342504487e+00,4.895736978391717620e-01,4.814338905113352496e+01,1.387261105084049762e+00,4.539741761353054822e-02,1.192667954350590254e-01,4.841717469928719098e-02,1.261981213952730442e-03,7.621270038086224163e-01
3.135290190353853035e+00,4.800132821736132205e-01,1.513786604046592288e+02,1.591381265407742385e+00,3.328689361203417824e-02,8.744399217718084927e+00,7.216606774253057910e-02,7.356155742467499446e-03,6.988923805349032126e-01
3.624350845493141016e+00,6.341288922810434103e-01,4.540286424793183642e+02,2.095370028293863207e+00,2.561067249018358361e-01,4.233069199496608093e+00,8.067898680332763472e-02,5.801497279199407595e-03,7.002856115694469086e-01
7.453665675691079073e+00,3.433606745045080233e-01,3.014021034904845919e+02,7.029825602248838123e-01,6.350625861128132710e-02,7.060332760300943811e+00,6.235501769319920506e-02,5.461046518448899696e-04,7.018870317278017579e-01
4.009598198849347206e+00,9.649852630588804381e-01,6.770500488116820748e+01,2.533386901343015918e+00,2.703218443693733986e-01,4.723850800842186004e+00,4.902143677666173649e-02,4.086765350307307483e-03,6.732173542605729422e-01
4.394101709911681475e+00,9.845821450205556324e-01,1.472226519497484958e+02,3.625376125881184297e+00,2.432292705342381511e-01,6.435151457071441872e-01,2.087486732516249596e-02,5.993849276917585962e-03,6.155739072497979913e-01
2.705551075928330995e+00,5.019664404183412643e-01,2.555928201180835231e+02,1.778793520822767649e+00,2.437219191441899191e-01,6.967907397241916989e+00,9.882253217949775459e-02,7.407947330537014222e-03,7.716755988590244808e-01
5.413606669959159845e+00,7.418860280885148928e-01,4.529381648692212821e+02,8.744878272958707122e-01,2.363811170398571193e-01,4.214174460529665822e+00,8.854300509673823649e-02,2.384956179384645301e-04,7.442886261234451517e-01
6.496070233794221771e+00,6.907806105643405914e-01,3.568661166498750390e+02,1.650930073914074425e+00,1.837676601347656147e-01,6.859545319212946524e+00,5.212738472389891187e-02,4.980225696649051396e-03,6.492368770912824161e-01
1.349969672724387948e+00,8.215434833678496584e-01,1.230062421640627122e+02,2.968333774774471134e+00,1.756200599163988130e-01,7.516453208298123911e-01,8.622893421512926870e-02,7.966938253055760172e-03,8.100289403749674211e-01
7.717478852112672705e+00,5.758112195077509377e-01,9.980715016330455569e+01,1.328986962859200816e+00,1.024195273846217613e-01,4.973811629086693387e+00,5.646174953442081867e-02,5.407441715638237065e-04,7.621321303676193981e-01
5.059108742620225918e+00,6.167900850418239767e-01,2.258898593711036824e+02,3.874803180261610080e+00,2.823925453993295087e-01,8.258610876458284622e+00,6.379147718900778086e-02,3.775711192525407246e-03,6.176727458637741863e-01
5.182890146100051609e+00,7.332860032451915533e-01,1.004326570538651282e+02,1.176951758841175977e+00,8.925175461041795488e-02,1.870031561308871382e+00,8.268853935293493662e-02,5.930868517536159274e-04,7.879223413732006076e-01
2.332999836628605550e+00,8.476619229392705623e-01,3.846290719055238014e+02,1.625167034849250403e+00,2.973588302637050207e-01,9.692698496240856443e+00,9.813399747079190605e-02,6.905522720861217816e-03,6.500588049452578066e-01
5.065022299543604944e+00,7.759821598455689529e-01,7.604325712566681261e+01,2.399991130904768788e+00,2.558082074269417694e-01,8.454584797209911073e+00,8.683405898821032476e-02,6.167341639450966799e-03,6.242366264068675008e-01
